Fecha,Resultados
2022-07-16,6878
2022-07-18,7862
2022-07-19,4388
2022-07-21,8341
2022-07-22,9260
2022-07-23,3185
2022-07-25,173
2022-07-26,7028
2022-07-27,3481
2022-07-28,4879
2022-07-29,3174
2022-07-30,0
2022-08-01,3838
2022-08-02,7999
2022-08-03,8460
2022-08-04,2222
2022-08-05,1351
2022-08-06,4167
2022-08-08,2130
2022-08-09,1443
2022-08-10,2527
2022-08-11,6376
2022-08-12,1244
2022-08-13,3833
2022-08-16,9838
2022-08-17,6901
2022-08-18,8069
2022-08-19,1627
2022-08-20,4654
2022-08-22,6231
2022-08-23,6026
2022-08-24,808
2022-08-25,4658
2022-08-26,1195
2022-08-27,2693
2022-08-29,5509
2022-08-30,3412
2022-08-31,9233
2022-09-01,6662
2022-09-02,5001
2022-09-03,7958
2022-09-05,8410
2022-09-06,6764
2022-09-07,5692
2022-09-08,8339
2022-09-09,1577
2022-09-10,5823
2022-09-12,4513
2022-09-13,64
2022-09-14,8487
2022-09-15,955
2022-09-16,5201
2022-09-17,1378
2022-09-19,3602
2022-09-20,8553
2022-09-21,544
2022-09-22,653
2022-09-23,7866
2022-09-24,7862
2022-09-26,1814
2022-09-27,1979
2022-09-28,8950
2022-09-29,8809
2022-09-30,7179
2022-10-01,5907
2022-10-03,3012
2022-10-04,9875
2022-10-05,4833
2022-10-06,5719
2022-10-07,3454
2022-10-08,4253
2022-10-10,9580
2022-10-11,5458
2022-10-12,2325
2022-10-13,5509
2022-10-14,6122
2022-10-15,8258
2022-10-18,6692
2022-10-19,1341
2022-10-20,6229
2022-10-21,1870
2022-10-22,9635
2022-10-24,8879
2022-10-25,49
2022-10-26,7575
2022-10-27,8370
2022-10-28,1524
2022-10-29,626
2022-10-31,8267
2022-11-01,3804
2022-11-02,175
2022-11-03,3528
2022-11-04,374
2022-11-05,5381
2022-11-08,1307
2022-11-09,5937
2022-11-10,3583
2022-11-11,9224
2022-11-12,5494
2022-11-15,3834
2022-11-16,9503
2022-11-17,6119
2022-11-18,7987
2022-11-19,1819
2022-11-21,9438
2022-11-22,7562
2022-11-23,8314
2022-11-24,8891
2022-11-25,9507
2022-11-26,3728
2022-11-28,263
2022-11-29,9975
2022-11-30,2187
2022-12-01,9492
2022-12-02,5688
2022-12-03,7967
2022-12-05,6327
2022-12-06,6352
2022-12-07,5128
2022-12-09,6295
2022-12-10,2624
2022-12-12,8982
2022-12-13,1800
2022-12-14,5005
2022-12-15,8082
2022-12-16,334
2022-12-17,4716
2022-12-19,9973
2022-12-20,7204
2022-12-21,246
2022-12-22,1454
2022-12-23,6861
2022-12-24,5729
2022-12-26,4096
2022-12-27,1143
2022-12-28,8651
2022-12-29,6550
2022-12-30,2004
2022-12-31,5359
2023-01-02,4647
2023-01-03,7255
2023-01-04,6402
2023-01-05,9307
2023-01-06,7847
2023-01-07,2517
2023-01-10,3840
2023-01-11,1878
2023-01-12,5311
2023-01-13,5728
2023-01-14,1258
2023-01-16,1203
2023-01-17,4602
2023-01-18,387
2023-01-19,7535
2023-01-20,1581
2023-01-21,1752
2023-01-23,895
2023-01-24,5499
2023-01-25,9015
2023-01-26,4603
2023-01-27,9833
2023-01-28,5211
2023-01-30,5739
2023-01-31,7198
2023-02-01,6969
2023-02-02,7746
2023-02-03,3487
2023-02-04,4601
2023-02-06,4196
2023-02-07,1906
2023-02-08,85
2023-02-09,5783
2023-02-10,9271
2023-02-11,5503
2023-02-13,2971
2023-02-14,5528
2023-02-15,5761
2023-02-16,9105
2023-02-17,3120
2023-02-18,3330
2023-02-20,6535
2023-02-21,4859
2023-02-22,7932
2023-02-23,1623
2023-02-24,9803
2023-02-25,8287
2023-02-27,791
2023-02-28,7992
2023-03-01,6537
2023-03-02,5503
2023-03-03,3874
2023-03-04,6477
2023-03-06,4744
2023-03-07,3003
2023-03-08,882
2023-03-09,1280
2023-03-10,5222
2023-03-11,7709
2023-03-13,354
2023-03-14,634
2023-03-15,9754
2023-03-16,265
2023-03-17,1763
2023-03-18,4986
2023-03-21,9952
2023-03-22,1285
2023-03-23,7095
2023-03-24,3819
2023-03-25,8520
2023-03-27,9266
2023-03-28,6982
2023-03-29,50
2023-03-30,7021
2023-03-31,6164
2023-04-01,1883
2023-04-03,2378
2023-04-04,3046
2023-04-05,8333
2023-04-08,418
2023-04-10,5884
2023-04-11,8000
2023-04-12,184
2023-04-13,9355
2023-04-14,6943
2023-04-15,4276
2023-04-17,9292
2023-04-18,2546
2023-04-19,1617
2023-04-20,5133
2023-04-21,8026
2023-04-22,3480
2023-04-24,3412
2023-04-25,2198
2023-04-26,3931
2023-04-27,7645
2023-04-28,5175
2023-04-29,4124
2023-05-02,7449
2023-05-03,7475
2023-05-04,1061
2023-05-05,6739
2023-05-06,8080
2023-05-07,8080
2023-05-08,3936
2023-05-09,7629
2023-05-10,2784
2023-05-11,462
2023-05-12,4032
2023-05-13,430
2023-05-15,1221
2023-05-16,1026
2023-05-17,1495
2023-05-18,9760
2023-05-19,3312
2023-05-20,8637
2023-05-23,2412
2023-05-24,79
2023-05-25,3489
2023-05-26,4787
2023-05-27,824
2023-05-29,6406
2023-05-30,6326
2023-05-31,9702
2023-06-01,9148
2023-06-02,5513
2023-06-03,4070
2023-06-05,381
2023-06-06,1334
2023-06-07,204
2023-06-08,3019
2023-06-09,6366
2023-06-10,3519
2023-06-13,5465
2023-06-14,7787
2023-06-15,9105
2023-06-16,76
2023-06-17,8841
2023-06-20,5187
2023-06-21,7100
2023-06-22,9477
2023-06-23,5479
2023-06-24,3718
2023-06-26,1225
2023-06-27,6635
2023-06-28,1253
2023-06-29,2461
2023-06-30,3171
2023-07-01,7313
2023-07-04,45
2023-07-05,6901
2023-07-06,1315
2023-07-07,3115
2023-07-08,4190
2023-07-10,5546
2023-07-11,4973
2023-07-12,2052
2023-07-13,3813
2023-07-14,4787
2023-07-15,3101
2023-07-17,1369
2023-07-18,4310
2023-07-19,6643
2023-07-21,8713
2023-07-22,7967
2023-07-24,3282
2023-07-25,5965
2023-07-26,9527
2023-07-27,6346
2023-07-28,461
2023-07-29,5057
2023-07-31,5731
2023-08-01,1908
2023-08-02,9958
2023-08-03,292
2023-08-04,7001
2023-08-05,4822
2023-08-08,6959
2023-08-09,8613
2023-08-10,7082
2023-08-11,743
2023-08-12,4107
2023-08-14,1876
2023-08-15,7449
2023-08-16,6546
2023-08-17,8139
2023-08-18,3225
2023-08-19,313
2023-08-22,8616
2023-08-23,7846
2023-08-24,3710
2023-08-25,6724
2023-08-26,9493
2023-08-28,1657
2023-08-29,9245
2023-08-30,1369
2023-08-31,3635
2023-09-01,7556
2023-09-02,5624
2023-09-04,28
2023-09-05,9695
2023-09-06,5428
2023-09-07,6655
2023-09-08,8012
2023-09-09,8453
2023-09-11,5862
2023-09-12,6423
2023-09-13,1669
2023-09-14,6164
2023-09-15,9147
2023-09-16,1143
2023-09-18,5507
2023-09-19,4990
2023-09-20,2612
2023-09-21,2011
2023-09-22,6001
2023-09-23,5625
2023-09-25,6136
2023-09-26,2996
2023-09-27,2983
2023-09-28,5622
2023-09-29,7455
2023-09-30,2540
2023-10-02,6501
2023-10-03,9441
2023-10-04,6672
2023-10-05,1085
2023-10-06,46
2023-10-07,4230
2023-10-09,501
2023-10-10,7449
2023-10-11,3727
2023-10-12,7193
2023-10-13,8925
2023-10-14,5734
2023-10-17,3638
2023-10-18,609
2023-10-19,7759
2023-10-20,4751
2023-10-21,4383
2023-10-23,3650
2023-10-24,9019
2023-10-25,3397
2023-10-26,8569
2023-10-27,3818
2023-10-28,4715
2023-10-30,8052
2023-10-31,3034
2023-11-01,3041
2023-11-02,9641
2023-11-03,9864
2023-11-04,4980
2023-11-07,6969
2023-11-08,6226
2023-11-09,5054
2023-11-10,8972
2023-11-11,3764
2023-11-14,5818
2023-11-15,4496
2023-11-16,2244
2023-11-17,5981
2023-11-18,104
2023-11-20,5370
2023-11-21,763
2023-11-22,6966
2023-11-23,3835
2023-11-24,9888
2023-11-25,848
2023-11-27,9475
2023-11-28,3393
2023-11-29,6669
2023-11-30,1838
2023-12-01,4699
2023-12-02,509
2023-12-04,3110
2023-12-05,1343
2023-12-06,7840
2023-12-07,2636
2023-12-09,8121
2023-12-11,6054
2023-12-12,9387
2023-12-13,1438
2023-12-14,6664
2023-12-15,6015
2023-12-16,6916
2023-12-18,7538
2023-12-19,7257
2023-12-20,5879
2023-12-21,2586
2023-12-22,1300
2023-12-23,6008
2023-12-26,6437
2023-12-27,4792
2023-12-28,5385
2023-12-29,8738
2023-12-30,2282
2024-01-02,5866
2024-01-03,1201
2024-01-04,263
2024-01-05,5204
2024-01-06,2868
2024-01-09,1811
2024-01-10,7533
2024-01-11,9795
2024-01-12,724
2024-01-13,4705
2024-01-15,449
2024-01-16,1627
2024-01-17,6532
2024-01-18,6062
2024-01-19,2898
2024-01-20,8302
2024-01-22,2093
2024-01-23,289
2024-01-24,9379
2024-01-25,3105
2024-01-26,3206
2024-01-27,2822
2024-01-29,4199
2024-01-30,2425
2024-01-31,6136
2024-02-01,2088
2024-02-02,3154
2024-02-03,9843
2024-02-05,684
2024-02-06,8991
2024-02-07,3013
2024-02-08,3658
2024-02-09,1748
2024-02-10,5150
2024-02-12,7973
2024-02-13,4251
2024-02-14,2573
2024-02-15,8077
2024-02-16,9079
2024-02-17,3464
2024-02-19,9342
2024-02-20,4129
2024-02-21,2368
2024-02-22,6794
2024-02-23,2912
2024-02-24,8683
2024-02-26,6781
2024-02-27,9756
2024-02-28,7789
2024-02-29,6998
2024-03-01,8159
2024-03-02,923
2024-03-04,9577
2024-03-05,4355
2024-03-06,1443
2024-03-07,3494
2024-03-08,6658
2024-03-09,415
2024-03-11,2142
2024-03-12,2529
2024-03-13,26
2024-03-14,9158
2024-03-15,1693
2024-03-16,6768
2024-03-18,2787
2024-03-19,4697
2024-03-20,9333
2024-03-21,7048
2024-03-22,5831
2024-03-23,2176
2024-03-26,8572
2024-03-27,7867
2024-03-30,6929
2024-04-01,1498
2024-04-02,4286
2024-04-03,4121
2024-04-04,1551
2024-04-05,9033
2024-04-06,1175
2024-04-08,8021
2024-04-09,6197
2024-04-10,756
2024-04-11,430
2024-04-12,657
2024-04-13,7998
2024-04-15,6158
2024-04-16,7736
2024-04-17,2026
2024-04-18,5140
2024-04-19,6563
2024-04-20,2614
2024-04-22,1647
2024-04-23,1498
2024-04-24,2614
2024-04-25,8958
2024-04-26,4930
2024-04-27,7975
2024-04-29,1909
2024-04-30,1734
2024-05-02,368
2024-05-03,2366
2024-05-04,993
2024-05-06,9378
2024-05-07,4977
2024-05-08,8551
2024-05-09,3804
2024-05-10,2798
2024-05-11,2333
2024-05-14,8534
2024-05-15,2747
2024-05-16,8043
2024-05-17,784
2024-05-18,4503
2024-05-20,5220
2024-05-21,4382
2024-05-22,2726
2024-05-23,6033
2024-05-24,8405
2024-05-25,9244
2024-05-27,2780
2024-05-28,7717
2024-05-29,7056
2024-05-30,2483
2024-05-31,9938
2024-06-01,3608
2024-06-04,1056
2024-06-05,8893
2024-06-06,7006
2024-06-07,5949
2024-06-08,2321
2024-06-11,8806
2024-06-12,5502
2024-06-13,285
2024-06-14,7616
2024-06-15,1449
2024-06-17,973
2024-06-18,3029
2024-06-19,591
2024-06-20,7789
2024-06-21,3694
2024-06-22,7234
2024-06-24,3707
2024-06-25,3175
2024-06-26,8074
2024-06-27,6049
2024-06-28,5884
2024-06-29,7119
2024-07-02,2102
2024-07-03,3964
2024-07-04,1657
2024-07-05,6572
2024-07-06,6338
2024-07-08,1627
2024-07-09,8148
2024-07-10,6354
2024-07-11,7800
2024-07-12,9930
2024-07-13,4029
2024-07-15,3945
2024-07-16,924
2024-07-17,8915
2024-07-18,2498
2024-07-19,1483
2024-07-22,6363
2024-07-23,5834
2024-07-24,6705
2024-07-25,6402
2024-07-26,6393
2024-07-27,1908
2024-07-29,344
2024-07-30,8313
2024-07-31,5624
2024-08-01,7362
2024-08-02,4016
2024-08-03,9274
2024-08-05,3182
2024-08-06,7658
2024-08-08,1766
2024-08-09,6740
2024-08-10,3419
2024-08-12,3429
2024-08-13,2191
2024-08-14,3994
2024-08-15,5699
2024-08-16,740
2024-08-17,815
2024-08-20,5355
2024-08-21,5975
2024-08-20,5355
2024-08-21,5975
2024-08-22,1239
2024-08-23,5772
2024-08-24,6964
2024-08-26,922
2024-08-27,4040
2024-08-28,3298
2024-08-29,769
2024-08-30,9634
2024-08-31,1878
2024-09-02,561
2024-09-03,8681
2024-09-04,5412
2024-09-05,4749
2024-09-06,4395
2024-09-07,1345
2024-09-09,659
2024-09-10,3184
2024-09-11,6868
2024-09-12,751
2024-09-13,8022
2024-09-14,1934
2024-09-16,1315
2024-09-17,634
2024-09-18,7334
2024-09-19,908
2024-09-20,1649
2024-09-21,8734
2024-09-23,7352
2024-09-24,3252
2024-09-25,185
2024-09-26,8545
2024-09-27,8778
2024-09-28,9659
2024-09-30,5621
2024-10-01,9786
2024-10-02,169
2024-10-03,9564
2024-10-04,1240
2024-10-05,4727
2024-10-07,4045
2024-10-08,2467
2024-10-09,9398
2024-10-10,5200
2024-10-11,9752
2024-10-12,9522
2024-10-15,9497
2024-10-16,6624
2024-10-17,4495
2024-10-18,4309
2024-10-19,6080
2024-10-21,4305
2024-10-22,1161
2024-10-23,1142
2024-10-24,8695
2024-10-25,1781
2024-10-26,8513
2024-10-28,6671
2024-10-29,5628
2024-10-30,3042
2024-10-31,8432
2024-11-01,4552
2024-11-02,3736
2024-11-05,4364
2024-11-06,1766
2024-11-07,3598
2024-11-08,9065
2024-11-09,848
2024-11-12,4270
2024-11-13,3529
2024-11-14,9529
2024-11-15,1505
2024-11-16,5726
2024-11-18,5485
2024-11-19,2368
2024-11-20,7969
2024-11-21,9245
2024-11-22,7596
2024-11-23,5639
2024-11-25,130
2024-11-26,5737
2024-11-27,1402
2024-11-28,8553
2024-11-29,9603
2024-11-30,19
2024-12-02,7417
2024-12-03,9392
2024-12-04,5294
2024-12-05,8572
2024-12-06,7266
2024-12-07,9516
2024-12-09,2395
2024-12-10,6672
2024-12-11,6157
2024-12-12,9720
2024-12-13,8901
2024-12-14,3871
2024-12-16,763
2024-12-17,3158
2024-12-18,514
2024-12-19,479
2024-12-20,5102
2024-12-21,3741
2024-12-23,176
2024-12-24,774
2024-12-26,1092
2024-12-27,2529
2024-12-28,7225
2024-12-30,4639
2024-12-31,9929
2025-01-02,8680
2025-01-03,5880
2025-01-04,7454
2025-01-07,4084
2025-01-08,1194
2025-01-09,4056
2025-01-10,101
2025-01-11,595
2025-01-13,6171
2025-01-14,9325
2025-01-15,8175
2025-01-16,2763
2025-01-17,4505
2025-01-18,74
2025-01-20,6595
2025-01-21,4855
2025-01-22,2386
2025-01-23,4312
2025-01-24,7390
2025-01-25,1005
2025-01-27,3863
2025-01-28,9072
2025-01-29,7567
2025-01-30,8627
2025-01-31,4827
2025-02-01,1366
2025-02-03,2164
2025-02-04,5459
2025-02-05,6419
2025-02-06,1278
2025-02-07,666
2025-02-08,9451
2025-02-10,5920
2025-02-11,2166
2025-02-12,3126
2025-02-13,5120
2025-02-14,6678
2025-02-15,7244
2025-02-17,518
2025-02-18,5456
2025-02-19,191
2025-02-20,7670
2025-02-21,8247
2025-02-22,7492
2025-02-24,4903
2025-02-25,7845
2025-02-26,2201
2025-02-27,6937
2025-02-28,1445
2025-03-01,7734
2025-03-03,2230
2025-03-04,164
2025-03-05,1339
2025-03-06,4270
2025-03-07,9185
2025-03-08,6878
2025-03-10,8773
2025-03-11,8508
2025-03-12,8505
2025-03-13,4364
2025-03-14,769
2025-03-15,2702
2025-03-17,6114
2025-03-18,3334
2025-03-19,8391
2025-03-20,3346
2025-03-21,7837
2025-03-22,6270
2025-03-25,7993
2025-03-26,9072
2025-03-27,5592
2025-03-28,6471
2025-03-29,8085
2025-03-31,4111
2025-04-01,9117
2025-04-02,1016
2025-04-03,910
2025-04-04,6602
2025-04-05,7471
2025-04-07,1358
2025-04-08,2662
2025-04-09,4517
2025-04-10,5659
2025-04-11,2757
2025-04-12,5902
2025-04-14,140
2025-04-15,6865
2025-04-16,9139
2025-04-19,5719
2025-04-21,396
2025-04-22,4085
2025-04-23,3086
2025-04-24,3033
2025-04-25,4548
2025-04-26,9238
2025-04-28,4178
2025-04-29,5866
2025-04-30,3056
2025-05-02,6811
2025-05-03,1319
2025-05-05,5701
2025-05-06,2981
2025-05-07,76
2025-05-08,8823
2025-05-09,6380
2025-05-10,1977
2025-05-12,6650
2025-05-13,3057
2025-05-14,8207
2025-05-15,4660
2025-05-16,9680
2025-05-17,5598
2025-05-19,8429
2025-05-20,3404
2025-05-21,5635
2025-05-22,7826
2025-05-23,8601
2025-05-24,7665
2025-05-26,728
2025-05-27,9932
2025-05-28,188
2025-05-29,5496
2025-05-30,4773
2025-05-31,2377
2025-06-03,4745
2025-06-04,6204
2025-06-05,8878
2025-06-06,1736
2025-06-07,6740
2025-06-09,8939
2025-06-10,3254
2025-06-11,4206
2025-06-12,5437
2025-06-13,3380
2025-06-14,4852
2025-06-16,2336
2025-06-17,5887
2025-06-18,5206
2025-06-19,3711
2025-06-20,7896
2025-06-21,5038
2025-06-24,4070
2025-06-25,1940
2025-06-26,7172
2025-06-27,1187
2025-06-28,3955
2025-07-01,3034
2025-07-02,7425
2025-07-03,6255
2025-07-04,1338
2025-07-05,9072
2025-07-07,7278
2025-07-08,5695
2025-07-09,1829
2025-07-10,5780
2025-07-11,3081
2025-07-12,8919
2025-07-14,2216
2025-07-15,9338
2025-07-16,661
2025-07-17,2697
2025-07-18,9744
2025-07-19,9486
2025-07-21,2032
2025-07-22,236
2025-07-23,4796
2025-07-24,2480
2025-07-25,8279
2025-07-26,1542
2025-07-28,1935
2025-07-29,418
2025-07-30,2204
2025-07-31,4774
2025-08-01,5663
2025-08-02,3071
2025-08-04,9689
2025-08-05,8022
2025-08-06,5458
2025-08-08,5224
2025-08-09,7039
2025-08-11,4692
2025-08-12,2453
2025-08-13,4163
2025-08-14,5684
2025-08-15,5233
2025-08-16,2035
2025-08-19,4230
2025-08-20,9436
2025-08-21,2494
2025-08-22,47
2025-08-23,5310
2025-08-25,3751
2025-08-26,6679
2025-08-27,1470
2025-08-28,2825
2025-08-29,5447
2025-08-30,7652
2025-09-01,1026
2025-09-02,7362
2025-09-03,3249
2025-09-04,5715
2025-09-05,645
2025-09-06,7644
2025-09-08,991
2025-09-09,5418
2025-09-10,6450
2025-09-11,7371
2025-09-12,7077
2025-09-13,3163
2025-09-15,7991
2025-09-16,6639
2025-09-17,2973
2025-09-18,522
2025-09-19,9731
2025-09-20,9894
2025-09-22,3517
2025-09-23,3827
2025-09-24,5988
2025-09-25,1092
2025-09-26,4073
2025-09-27,6378
2025-09-29,6816
2025-09-30,7440
2025-10-01,4327
2025-10-02,7003
2025-10-03,4121
2025-10-04,8818
2025-10-06,3388
2025-10-07,2627
2025-10-08,3168
2025-10-09,9347
2025-10-10,570
2025-10-11,898
2025-10-14,4746
2025-10-15,7752
2025-10-16,3142
2025-10-17,1220
2025-10-18,8947
2025-10-20,3603
2025-10-21,9744
2025-10-22,5315
2025-10-23,7649
2025-10-24,2657
2025-10-25,5566
2025-10-27,3027
2025-10-28,8
2025-10-29,5395
2025-10-30,8791
2025-10-31,7768
2025-11-01,944
2025-11-04,4154
2025-11-05,8564
2025-11-06,7886
2025-11-07,9684
2025-11-08,38
2025-11-10,2804
2025-11-11,768
2025-11-12,2160
2025-11-13,1023
2025-11-14,460
2025-11-15,3634
2025-11-18,8744
2025-11-19,9259
2025-11-20,9568
2025-11-21,7132
2025-11-22,5681
2025-11-24,3627
2025-11-25,716
2025-11-26,2009
2025-11-27,5318
2025-11-28,7772
2025-11-29,2082
2025-12-01,2468
2025-12-02,5390
2025-12-03,9772
2025-12-04,6513
2025-12-05,2833
2025-12-06,8148
2025-12-09,9917
2025-12-10,9143
2025-12-11,1257
2025-12-12,1529
2025-12-13,6794
2025-12-15,3034
2025-12-16,9854
2025-12-17,4508
2025-12-18,4055
2025-12-19,5465
2025-12-20,1692
2025-12-22,8894
2025-12-23,4135
2025-12-24,8533
2025-12-26,993
2025-12-27,5065
2025-12-29,6770
2025-12-30,4470
2025-12-31,2900
2026-01-02,8567
2026-01-03,4117
2026-01-05,2081
2026-01-06,8206
2026-01-07,6794
2026-01-08,4114
2026-01-09,4316
2026-01-10,4867
2026-01-13,9818
2026-01-14,1087
2026-01-15,1914
2026-01-16,6500
2026-01-17,9881
2026-01-19,3071
2026-01-20,2871
2026-01-21,5464
2026-01-22,5373
2026-01-23,4123
2026-01-24,7373
2026-01-26,5625
2026-01-27,4400
2026-01-28,7831
2026-01-29,300
2026-01-30,9636
2026-01-31,6688
2026-02-02,4665
2026-02-03,5012
2026-02-04,4169
2026-02-05,9842
2026-02-06,6261
2026-02-07,6602
2026-02-09,1454
2026-02-10,7722
2026-02-11,5431
2026-02-12,92
2026-02-13,9280
2026-02-14,458
2026-02-16,8002
2026-02-17,8333
2026-02-18,1395
2026-02-19,1203
2026-02-20,760
2026-02-21,7945
2026-02-23,4995
2026-02-24,637
2026-02-25,8992
2026-02-26,2047
2026-02-27,5196
2026-02-28,4255
2026-03-02,8571
2026-03-03,1206
2026-03-04,7250
2026-03-05,2334
2026-03-06,1456
2026-03-07,6324
2026-03-09,3160
2026-03-10,9166
2026-03-11,3317
2026-03-12,9024
2026-03-13,8289
2026-03-14,2196
2026-03-16,5242
2026-03-17,1796
2026-03-18,3689
2026-03-19,9392
2026-03-20,6977
2026-03-21,5168
2026-03-24,9505
2026-03-25,989
2026-03-26,3702
2026-03-27,8555
2026-03-28,9544
2026-03-30,4657
2026-03-31,977
2026-04-01,5650
2026-04-04,2007
2026-04-06,1250
2026-04-07,5376
2026-04-08,5163
2026-04-09,878
2026-04-10,2469
2026-04-11,5498
2026-04-13,3278
2026-04-14,3679
2026-04-15,1207
2026-04-16,8191
2026-04-17,9295
2026-04-18,1041
2026-04-20,6088
2026-04-21,4557
2026-04-22,2758
2026-04-23,5904
2026-04-24,1241
2026-04-25,1585
2026-04-27,9964
2026-04-28,693
2026-04-29,5602
2026-04-30,3889
2026-05-02,8673
2026-05-04,4663
2026-05-05,3535
2026-05-06,4497
2026-05-07,9887
2026-05-08,6055
2026-05-09,6077
2026-05-11,4802
2026-05-12,8968
2026-05-13,6659
2026-05-14,4011
2026-05-15,6513
2026-05-16,437
2026-05-19,208
2026-05-20,2032
2026-05-21,2425
2026-05-22,1952
2026-05-23,254
2026-05-25,9473
2026-05-26,4090
2026-05-27,4990
2026-05-28,6138
2026-05-29,3422
2026-05-30,4913
2026-06-01,3906
2026-06-02,4464
2026-06-03,2691
2026-06-04,9685
2026-06-05,8334
2026-06-06,6739
2026-06-09,5770
2026-06-10,9281
2026-06-11,4810
2026-06-12,4547
2026-06-13,859
2026-06-16,7425
2026-06-17,4149
2026-06-18,7191
2026-06-19,4971
2026-06-20,5925
2026-06-22,8318
2026-06-23,3444
2026-06-24,4851
2026-06-25,583
2026-06-26,594
2026-06-27,6154
2026-06-30,9163
2026-07-01,7157
2026-07-02,7452
2026-07-03,3460
2026-07-04,4761
2026-07-06,8820
2026-07-07,5622
2026-07-08,9423
2026-07-09,3112
2026-07-10,2898
2026-07-11,9824
2026-07-14,1450
2026-07-15,4754
2026-07-16,5037
2026-07-17,8208
2026-07-18,2948
