Fecha,Resultados
2016-11-14,6345
2016-11-14,509
2016-11-15,9502
2016-11-15,670
2016-11-16,9733
2016-11-16,6753
2016-11-17,7614
2016-11-17,8392
2016-11-18,8750
2016-11-18,3349
2016-11-19,1129
2016-11-19,9482
2016-11-20,4734
2016-11-20,8890
2016-11-20,5273
2016-11-21,7251
2016-11-21,5295
2016-11-22,969
2016-11-22,3728
2016-11-23,8932
2016-11-23,7560
2016-11-24,5014
2016-11-24,2221
2016-11-25,5063
2016-11-25,4932
2016-11-26,8599
2016-11-26,4407
2016-11-27,27
2016-11-27,9293
2016-11-27,1192
2016-11-28,1910
2016-11-28,4951
2016-11-29,5246
2016-11-29,4215
2016-11-30,9667
2016-11-30,2997
2016-12-01,1346
2016-12-01,5846
2016-12-02,7813
2016-12-02,3244
2016-12-03,2510
2016-12-03,8414
2016-12-04,5003
2016-12-04,6764
2016-12-04,2723
2016-12-05,675
2016-12-05,5294
2016-12-06,8660
2016-12-06,2377
2016-12-07,4611
2016-12-07,205
2016-12-08,9456
2016-12-08,3630
2016-12-09,8404
2016-12-09,5283
2016-12-10,5584
2016-12-10,8996
2016-12-11,2454
2016-12-11,5028
2016-12-11,3675
2016-12-12,8277
2016-12-12,8873
2016-12-13,4471
2016-12-13,1844
2016-12-14,6484
2016-12-14,122
2016-12-15,2329
2016-12-15,601
2016-12-16,5184
2016-12-16,4504
2016-12-17,9413
2016-12-17,6182
2016-12-18,3095
2016-12-18,1259
2016-12-18,2291
2016-12-19,3525
2016-12-19,9672
2016-12-20,6181
2016-12-20,427
2016-12-21,6852
2016-12-21,1695
2016-12-22,3147
2016-12-22,5930
2016-12-23,6718
2016-12-23,6185
2016-12-23,1228
2016-12-24,5608
2016-12-24,8944
2016-12-25,3969
2016-12-26,9560
2016-12-26,5038
2016-12-26,2897
2016-12-27,6649
2016-12-27,2972
2016-12-28,3550
2016-12-28,7549
2016-12-29,6515
2016-12-29,3035
2016-12-30,1897
2016-12-30,8790
2016-12-31,8375
2016-12-31,2678
2017-01-01,4618
2017-01-01,6472
2017-01-01,944
2017-01-02,6869
2017-01-02,3354
2017-01-03,2964
2017-01-03,9039
2017-01-04,8395
2017-01-04,474
2017-01-05,1485
2017-01-05,2230
2017-01-06,9726
2017-01-06,5271
2017-01-07,3773
2017-01-07,8753
2017-01-08,6659
2017-01-08,7683
2017-01-08,8260
2017-01-09,432
2017-01-09,41
2017-01-10,7330
2017-01-10,2014
2017-01-11,722
2017-01-11,3044
2017-01-12,6517
2017-01-12,3081
2017-01-13,8146
2017-01-13,6637
2017-01-14,3425
2017-01-14,9748
2017-01-15,4958
2017-01-15,210
2017-01-15,8435
2017-01-16,6456
2017-01-16,285
2017-01-17,272
2017-01-17,2913
2017-01-18,9011
2017-01-18,56
2017-01-19,7288
2017-01-19,8843
2017-01-20,1638
2017-01-20,8246
2017-01-21,2710
2017-01-21,4131
2017-01-22,9476
2017-01-22,8762
2017-01-22,8668
2017-01-23,8891
2017-01-23,7010
2017-01-24,2339
2017-01-24,9801
2017-01-25,8613
2017-01-25,7397
2017-01-26,2442
2017-01-26,3262
2017-01-27,6326
2017-01-27,5343
2017-01-28,3185
2017-01-28,3512
2017-01-29,9011
2017-01-29,1512
2017-01-29,3846
2017-01-30,742
2017-01-30,6069
2017-01-31,1552
2017-01-31,4502
2017-02-01,7441
2017-02-01,2445
2017-02-02,3364
2017-02-02,2979
2017-02-03,126
2017-02-03,6382
2017-02-04,3241
2017-02-04,8231
2017-02-05,9014
2017-02-05,9273
2017-02-05,416
2017-02-06,1189
2017-02-06,3961
2017-02-07,966
2017-02-07,2025
2017-02-08,5496
2017-02-08,5395
2017-02-09,5943
2017-02-09,1212
2017-02-10,2336
2017-02-10,5620
2017-02-11,4724
2017-02-11,7778
2017-02-12,6895
2017-02-12,9065
2017-02-12,2907
2017-02-13,4158
2017-02-13,4783
2017-02-14,4362
2017-02-14,9008
2017-02-15,1289
2017-02-15,7067
2017-02-16,2352
2017-02-16,5140
2017-02-17,9774
2017-02-17,6755
2017-02-18,6694
2017-02-18,9582
2017-02-19,2920
2017-02-19,283
2017-02-19,7980
2017-02-20,874
2017-02-20,2249
2017-02-21,3060
2017-02-21,4388
2017-02-22,8441
2017-02-22,4269
2017-02-23,7693
2017-02-23,7065
2017-02-24,2195
2017-02-24,5134
2017-02-25,124
2017-02-25,1531
2017-02-26,370
2017-02-26,8148
2017-02-26,5388
2017-02-27,3841
2017-02-27,7838
2017-02-28,4026
2017-02-28,8323
2017-03-01,1081
2017-03-01,6380
2017-03-02,9771
2017-03-02,2037
2017-03-03,2284
2017-03-03,3328
2017-03-04,4909
2017-03-04,9444
2017-03-05,1448
2017-03-05,5902
2017-03-05,2638
2017-03-06,9964
2017-03-06,4036
2017-03-07,4312
2017-03-07,5516
2017-03-08,4936
2017-03-08,2310
2017-03-09,2332
2017-03-09,887
2017-03-10,4793
2017-03-10,2892
2017-03-11,3974
2017-03-11,956
2017-03-12,2183
2017-03-12,4277
2017-03-12,6208
2017-03-13,8854
2017-03-13,3562
2017-03-14,4151
2017-03-14,2380
2017-03-15,19
2017-03-15,5726
2017-03-16,8244
2017-03-16,8558
2017-03-17,4832
2017-03-17,867
2017-03-18,2749
2017-03-18,4852
2017-03-19,7850
2017-03-19,7384
2017-03-19,6494
2017-03-20,7630
2017-03-20,2182
2017-03-21,5653
2017-03-21,7116
2017-03-22,8124
2017-03-22,5446
2017-03-23,9328
2017-03-23,5639
2017-03-24,3032
2017-03-24,2275
2017-03-25,6405
2017-03-25,5853
2017-03-26,5577
2017-03-26,7565
2017-03-26,6313
2017-03-27,1433
2017-03-27,8450
2017-03-28,2248
2017-03-28,941
2017-03-29,8201
2017-03-29,7192
2017-03-30,5127
2017-03-30,5405
2017-03-31,1250
2017-03-31,6114
2017-04-01,3340
2017-04-01,7977
2017-04-02,5280
2017-04-02,5666
2017-04-02,4141
2017-04-03,9822
2017-04-03,9810
2017-04-04,2646
2017-04-04,3620
2017-04-05,6173
2017-04-05,6928
2017-04-06,1411
2017-04-06,4841
2017-04-07,3362
2017-04-07,4440
2017-04-08,6692
2017-04-08,4640
2017-04-09,4652
2017-04-09,7176
2017-04-09,7360
2017-04-10,7362
2017-04-10,3085
2017-04-11,6504
2017-04-11,572
2017-04-12,2752
2017-04-12,6121
2017-04-12,4238
2017-04-13,5661
2017-04-13,3997
2017-04-14,9527
2017-04-14,9664
2017-04-15,2492
2017-04-15,9402
2017-04-16,9280
2017-04-16,8849
2017-04-17,6969
2017-04-17,8428
2017-04-18,2845
2017-04-18,6276
2017-04-19,869
2017-04-19,6288
2017-04-20,7344
2017-04-20,854
2017-04-21,9443
2017-04-21,4282
2017-04-22,7904
2017-04-22,3033
2017-04-23,7820
2017-04-23,5313
2017-04-23,9555
2017-04-24,9695
2017-04-24,2576
2017-04-25,917
2017-04-25,2435
2017-04-26,7047
2017-04-26,2415
2017-04-27,2397
2017-04-27,792
2017-04-28,3074
2017-04-28,5333
2017-04-29,3592
2017-04-29,8587
2017-04-30,1279
2017-04-30,5192
2017-04-30,1443
2017-05-01,8221
2017-05-01,7626
2017-05-02,3985
2017-05-02,4427
2017-05-03,9976
2017-05-03,6434
2017-05-04,5304
2017-05-04,2869
2017-05-05,1173
2017-05-05,7033
2017-05-06,74
2017-05-06,3279
2017-05-07,7802
2017-05-07,1437
2017-05-07,9805
2017-05-08,8556
2017-05-08,1951
2017-05-09,6027
2017-05-09,6642
2017-05-10,9961
2017-05-10,6585
2017-05-11,2726
2017-05-11,8502
2017-05-12,8124
2017-05-12,9878
2017-05-13,1576
2017-05-13,7684
2017-05-14,3815
2017-05-14,6863
2017-05-14,7476
2017-05-15,1618
2017-05-15,2311
2017-05-16,701
2017-05-16,8441
2017-05-17,4995
2017-05-17,7657
2017-05-18,2250
2017-05-18,4399
2017-05-19,4049
2017-05-19,8683
2017-05-20,7622
2017-05-20,2543
2017-05-21,8958
2017-05-21,5174
2017-05-21,7122
2017-05-22,9799
2017-05-22,6059
2017-05-23,8436
2017-05-23,164
2017-05-24,775
2017-05-24,9157
2017-05-25,4567
2017-05-25,2541
2017-05-26,5437
2017-05-26,312
2017-05-27,2454
2017-05-27,6917
2017-05-28,9045
2017-05-28,4554
2017-05-28,413
2017-05-29,8036
2017-05-29,7688
2017-05-30,4244
2017-05-30,9255
2017-05-31,4629
2017-05-31,1146
2017-06-01,4441
2017-06-01,6619
2017-06-02,6655
2017-06-02,7739
2017-06-03,2037
2017-06-03,8697
2017-06-04,6227
2017-06-04,9567
2017-06-05,5885
2017-06-05,2999
2017-06-06,1791
2017-06-06,4847
2017-06-06,8264
2017-06-07,6082
2017-06-07,7863
2017-06-08,4463
2017-06-08,3582
2017-06-09,2257
2017-06-09,4059
2017-06-10,4222
2017-06-10,9639
2017-06-11,9804
2017-06-11,8608
2017-06-11,5671
2017-06-12,5673
2017-06-12,1681
2017-06-13,9556
2017-06-13,296
2017-06-14,7084
2017-06-14,907
2017-06-15,6897
2017-06-15,487
2017-06-16,2390
2017-06-16,8900
2017-06-17,1991
2017-06-17,5111
2017-06-18,3581
2017-06-18,4586
2017-06-18,4105
2017-06-19,55
2017-06-19,4866
2017-06-20,940
2017-06-20,1060
2017-06-21,4939
2017-06-21,8079
2017-06-22,2930
2017-06-22,3812
2017-06-23,7899
2017-06-23,9501
2017-06-24,7976
2017-06-24,8614
2017-06-25,658
2017-06-25,2244
2017-06-25,8995
2017-06-26,4682
2017-06-26,4989
2017-06-27,88
2017-06-27,1035
2017-06-28,8410
2017-06-28,3830
2017-06-29,5631
2017-06-29,607
2017-06-30,1774
2017-06-30,2389
2017-07-01,2997
2017-07-01,2216
2017-07-02,826
2017-07-02,1696
2017-07-02,2404
2017-07-03,6530
2017-07-03,6640
2017-07-04,8567
2017-07-04,1583
2017-07-05,2145
2017-07-05,190
2017-07-06,1983
2017-07-06,5184
2017-07-07,5908
2017-07-07,8571
2017-07-08,6870
2017-07-08,790
2017-07-09,5102
2017-07-09,3719
2017-07-09,3500
2017-07-10,1737
2017-07-10,8712
2017-07-11,1513
2017-07-11,7830
2017-07-12,8386
2017-07-12,395
2017-07-13,8992
2017-07-13,5145
2017-07-14,8482
2017-07-14,8917
2017-07-15,9338
2017-07-15,6121
2017-07-16,5325
2017-07-16,1030
2017-07-16,8570
2017-07-17,3836
2017-07-17,6758
2017-07-18,3368
2017-07-18,946
2017-07-19,5641
2017-07-19,4589
2017-07-20,3970
2017-07-20,6703
2017-07-21,7126
2017-07-21,9649
2017-07-22,8464
2017-07-22,6410
2017-07-23,5356
2017-07-23,1063
2017-07-23,2402
2017-07-24,8448
2017-07-24,3641
2017-07-25,5593
2017-07-25,9701
2017-07-26,6123
2017-07-26,692
2017-07-27,6457
2017-07-27,2591
2017-07-28,8894
2017-07-28,2696
2017-07-29,2792
2017-07-29,9121
2017-07-30,6524
2017-07-30,7448
2017-07-30,2212
2017-07-31,2692
2017-07-31,8277
2017-08-01,9474
2017-08-01,2039
2017-08-02,6467
2017-08-02,3598
2017-08-03,6755
2017-08-03,999
2017-08-04,7417
2017-08-04,442
2017-08-05,5409
2017-08-05,3351
2017-08-06,8623
2017-08-06,8733
2017-08-06,3495
2017-08-07,3434
2017-08-07,6409
2017-08-08,6226
2017-08-08,5763
2017-08-09,7292
2017-08-09,9271
2017-08-10,9847
2017-08-10,681
2017-08-11,2495
2017-08-11,3604
2017-08-12,9773
2017-08-12,7421
2017-08-13,6648
2017-08-13,3158
2017-08-13,4518
2017-08-14,2049
2017-08-14,1632
2017-08-15,3856
2017-08-15,9405
2017-08-16,8822
2017-08-16,4328
2017-08-17,2523
2017-08-17,2290
2017-08-18,6397
2017-08-18,9381
2017-08-19,7868
2017-08-19,605
2017-08-20,6750
2017-08-20,677
2017-08-20,3128
2017-08-21,2720
2017-08-21,7884
2017-08-22,6117
2017-08-22,2746
2017-08-23,9134
2017-08-23,9509
2017-08-24,9920
2017-08-24,8482
2017-08-25,4367
2017-08-25,130
2017-08-26,9534
2017-08-26,7492
2017-08-27,7088
2017-08-27,9404
2017-08-27,4903
2017-08-28,9053
2017-08-28,8065
2017-08-29,418
2017-08-29,2478
2017-08-30,7362
2017-08-30,2765
2017-08-31,7884
2017-08-31,8138
2017-09-01,3210
2017-09-01,4775
2017-09-02,3893
2017-09-02,5094
2017-09-03,7421
2017-09-03,5673
2017-09-03,8682
2017-09-04,1745
2017-09-04,2342
2017-09-05,6324
2017-09-05,2393
2017-09-06,5281
2017-09-06,3244
2017-09-07,9011
2017-09-07,3662
2017-09-08,4121
2017-09-08,7306
2017-09-09,5457
2017-09-09,1564
2017-09-10,9090
2017-09-10,5713
2017-09-10,5481
2017-09-11,9634
2017-09-11,2193
2017-09-12,1844
2017-09-12,5881
2017-09-13,8875
2017-09-13,5907
2017-09-14,6044
2017-09-14,7611
2017-09-15,4409
2017-09-15,4612
2017-09-16,7453
2017-09-16,2526
2017-09-17,2706
2017-09-17,3860
2017-09-17,4870
2017-09-18,865
2017-09-18,1929
2017-09-19,283
2017-09-19,1888
2017-09-20,2904
2017-09-20,6633
2017-09-21,9157
2017-09-21,5351
2017-09-22,135
2017-09-22,1726
2017-09-23,3309
2017-09-23,4008
2017-09-24,5316
2017-09-24,2361
2017-09-24,5490
2017-09-25,517
2017-09-25,8818
2017-09-26,1612
2017-09-26,7184
2017-09-27,5915
2017-09-27,8714
2017-09-28,8499
2017-09-28,7078
2017-09-29,2247
2017-09-29,4610
2017-09-30,9674
2017-09-30,8540
2017-10-01,3545
2017-10-01,8814
2017-10-01,8101
2017-10-02,4994
2017-10-02,8442
2017-10-03,2038
2017-10-03,8587
2017-10-04,4790
2017-10-04,9493
2017-10-05,7448
2017-10-05,9840
2017-10-06,8179
2017-10-06,9703
2017-10-07,8208
2017-10-07,9890
2017-10-08,6360
2017-10-08,8704
2017-10-08,998
2017-10-09,408
2017-10-09,7156
2017-10-10,3161
2017-10-10,1663
2017-10-11,22
2017-10-11,4477
2017-10-12,1853
2017-10-12,4985
2017-10-13,6830
2017-10-13,1780
2017-10-14,703
2017-10-14,3679
2017-10-15,2008
2017-10-15,6209
2017-10-15,9505
2017-10-16,7308
2017-10-16,9441
2017-10-17,1896
2017-10-17,5541
2017-10-18,6165
2017-10-18,7289
2017-10-19,7456
2017-10-19,7219
2017-10-20,3201
2017-10-20,2418
2017-10-21,5628
2017-10-21,6964
2017-10-22,7759
2017-10-22,7562
2017-10-22,8643
2017-10-23,4349
2017-10-23,2321
2017-10-24,9247
2017-10-24,6296
2017-10-25,2294
2017-10-25,6263
2017-10-26,6267
2017-10-26,7130
2017-10-27,6850
2017-10-27,2313
2017-10-28,4596
2017-10-28,8281
2017-10-29,2056
2017-10-29,9435
2017-10-29,3679
2017-10-30,3013
2017-10-30,5592
2017-10-31,8832
2017-10-31,1125
2017-11-01,1844
2017-11-01,2190
2017-11-02,8774
2017-11-02,1070
2017-11-03,5477
2017-11-03,212
2017-11-04,7376
2017-11-04,1435
2017-11-05,6600
2017-11-05,9479
2017-11-05,9962
2017-11-06,3215
2017-11-06,475
2017-11-07,6580
2017-11-07,8228
2017-11-08,2983
2017-11-08,4909
2017-11-09,7501
2017-11-09,4347
2017-11-10,6329
2017-11-10,149
2017-11-11,9138
2017-11-11,9041
2017-11-12,6703
2017-11-12,1367
2017-11-12,6663
2017-11-13,3743
2017-11-13,6805
2017-11-14,4587
2017-11-14,7485
2017-11-15,197
2017-11-15,8191
2017-11-16,5544
2017-11-16,3027
2017-11-17,923
2017-11-17,2540
2017-11-18,3866
2017-11-18,2368
2017-11-19,2970
2017-11-19,224
2017-11-19,6459
2017-11-20,5660
2017-11-20,1298
2017-11-21,3008
2017-11-21,4821
2017-11-22,6148
2017-11-22,9330
2017-11-23,3252
2017-11-23,5302
2017-11-24,2567
2017-11-24,2797
2017-11-25,428
2017-11-25,7242
2017-11-26,5896
2017-11-26,9738
2017-11-26,466
2017-11-27,9243
2017-11-27,944
2017-11-28,4130
2017-11-28,8284
2017-11-29,9287
2017-11-29,1385
2017-11-30,6596
2017-11-30,8454
2017-12-01,8249
2017-12-01,4022
2017-12-02,5992
2017-12-02,6367
2017-12-03,4517
2017-12-03,2516
2017-12-03,6995
2017-12-04,9784
2017-12-04,4971
2017-12-05,4666
2017-12-05,4602
2017-12-06,2517
2017-12-06,1363
2017-12-07,1201
2017-12-07,7422
2017-12-07,1769
2017-12-08,7971
2017-12-08,4268
2017-12-09,1614
2017-12-09,4047
2017-12-10,1873
2017-12-10,9099
2017-12-11,8018
2017-12-11,2003
2017-12-12,7283
2017-12-12,8609
2017-12-13,5280
2017-12-13,540
2017-12-14,7083
2017-12-14,1886
2017-12-15,3111
2017-12-15,3087
2017-12-16,1168
2017-12-16,4980
2017-12-17,3705
2017-12-17,1852
2017-12-17,59
2017-12-18,9889
2017-12-18,4597
2017-12-19,2172
2017-12-19,3882
2017-12-20,7350
2017-12-20,2646
2017-12-21,114
2017-12-21,2978
2017-12-21,241
2017-12-22,6953
2017-12-22,3815
2017-12-23,7147
2017-12-23,2445
2017-12-24,8030
2017-12-24,8911
2017-12-25,9411
2017-12-25,1054
2017-12-26,1362
2017-12-26,2905
2017-12-27,9326
2017-12-27,3107
2017-12-28,9747
2017-12-28,8658
2017-12-29,2150
2017-12-29,4400
2017-12-30,5619
2017-12-30,310
2017-12-31,896
2017-12-31,1213
2017-12-31,909
2018-01-01,2398
2018-01-01,4754
2018-01-02,3263
2018-01-02,4591
2018-01-03,7829
2018-01-03,4352
2018-01-04,7956
2018-01-04,2397
2018-01-05,5264
2018-01-05,3737
2018-01-06,3314
2018-01-06,120
2018-01-07,2145
2018-01-07,3725
2018-01-07,6738
2018-01-08,7286
2018-01-08,4615
2018-01-09,6476
2018-01-09,9822
2018-01-10,2896
2018-01-10,4362
2018-01-11,4000
2018-01-11,5126
2018-01-12,1991
2018-01-12,5740
2018-01-13,8493
2018-01-13,9489
2018-01-14,4012
2018-01-14,6941
2018-01-14,2264
2018-01-15,2302
2018-01-15,5194
2018-01-16,6612
2018-01-16,312
2018-01-17,7740
2018-01-17,1811
2018-01-18,480
2018-01-18,1570
2018-01-19,115
2018-01-19,2582
2018-01-20,3575
2018-01-20,4089
2018-01-21,9558
2018-01-21,6222
2018-01-21,3968
2018-01-22,5370
2018-01-22,4711
2018-01-23,8449
2018-01-23,5497
2018-01-24,9064
2018-01-24,7197
2018-01-25,6857
2018-01-25,5314
2018-01-26,6848
2018-01-26,829
2018-01-27,1235
2018-01-27,9045
2018-01-28,4551
2018-01-28,5189
2018-01-28,8593
2018-01-29,1172
2018-01-29,7638
2018-01-30,8011
2018-01-30,9312
2018-01-31,9899
2018-01-31,6818
2018-02-01,2900
2018-02-01,876
2018-02-02,562
2018-02-02,254
2018-02-03,1435
2018-02-03,6182
2018-02-04,8597
2018-02-04,974
2018-02-04,8393
2018-02-05,6479
2018-02-05,7777
2018-02-06,9125
2018-02-06,7938
2018-02-07,3262
2018-02-07,920
2018-02-08,60
2018-02-08,4267
2018-02-09,5099
2018-02-09,1850
2018-02-10,4466
2018-02-10,8433
2018-02-11,9614
2018-02-11,2444
2018-02-11,2088
2018-02-12,7026
2018-02-12,2144
2018-02-13,4124
2018-02-13,9688
2018-02-14,9042
2018-02-14,4810
2018-02-15,3369
2018-02-15,8034
2018-02-16,9729
2018-02-16,5234
2018-02-17,9344
2018-02-17,1079
2018-02-18,3020
2018-02-18,3948
2018-02-18,66
2018-02-19,1342
2018-02-19,8757
2018-02-20,1114
2018-02-20,2935
2018-02-21,5883
2018-02-21,4634
2018-02-22,9358
2018-02-22,2845
2018-02-23,6734
2018-02-23,9887
2018-02-24,4196
2018-02-24,6114
2018-02-25,8451
2018-02-25,2772
2018-02-25,1003
2018-02-26,7582
2018-02-26,7706
2018-02-27,6046
2018-02-27,2467
2018-02-28,1965
2018-02-28,5076
2018-03-01,7422
2018-03-01,3591
2018-03-02,6472
2018-03-02,6864
2018-03-03,174
2018-03-03,9933
2018-03-04,8452
2018-03-04,4078
2018-03-04,9195
2018-03-05,9174
2018-03-05,5685
2018-03-06,4311
2018-03-06,7966
2018-03-07,3242
2018-03-07,4322
2018-03-08,6224
2018-03-08,5518
2018-03-09,2618
2018-03-09,6170
2018-03-10,7577
2018-03-10,3776
2018-03-11,7121
2018-03-11,1657
2018-03-11,9287
2018-03-12,4769
2018-03-12,1931
2018-03-13,8570
2018-03-13,1563
2018-03-14,666
2018-03-14,300
2018-03-15,2531
2018-03-15,810
2018-03-16,5443
2018-03-16,5706
2018-03-17,5917
2018-03-17,5083
2018-03-18,470
2018-03-18,8659
2018-03-18,5314
2018-03-19,7366
2018-03-19,8369
2018-03-20,1338
2018-03-20,1587
2018-03-21,9212
2018-03-21,4774
2018-03-22,7779
2018-03-22,7193
2018-03-23,8294
2018-03-23,3790
2018-03-24,4867
2018-03-24,9312
2018-03-25,5285
2018-03-25,7704
2018-03-25,1532
2018-03-26,9901
2018-03-26,6300
2018-03-27,6856
2018-03-27,2157
2018-03-28,897
2018-03-28,6206
2018-03-28,1562
2018-03-29,7190
2018-03-29,8247
2018-03-30,8154
2018-03-30,3395
2018-03-31,9162
2018-03-31,405
2018-04-01,7806
2018-04-01,5461
2018-04-02,6096
2018-04-02,2219
2018-04-03,957
2018-04-03,5322
2018-04-04,9914
2018-04-04,2855
2018-04-05,1685
2018-04-05,3760
2018-04-06,9308
2018-04-06,1813
2018-04-07,8026
2018-04-07,2928
2018-04-08,9052
2018-04-08,7881
2018-04-08,1359
2018-04-09,1600
2018-04-09,7438
2018-04-10,7500
2018-04-10,9958
2018-04-11,3821
2018-04-11,2320
2018-04-12,4022
2018-04-12,2348
2018-04-13,6794
2018-04-13,7548
2018-04-14,1164
2018-04-14,6244
2018-04-15,1174
2018-04-15,4416
2018-04-15,5038
2018-04-16,1579
2018-04-16,9900
2018-04-17,3354
2018-04-17,5443
2018-04-18,1738
2018-04-18,1275
2018-04-19,183
2018-04-19,809
2018-04-20,732
2018-04-20,6654
2018-04-21,9016
2018-04-21,6407
2018-04-22,5812
2018-04-22,8160
2018-04-22,5208
2018-04-23,8207
2018-04-23,4175
2018-04-24,4031
2018-04-24,4103
2018-04-25,9259
2018-04-25,8331
2018-04-26,9579
2018-04-26,6941
2018-04-27,2549
2018-04-27,8444
2018-04-28,5956
2018-04-28,9815
2018-04-29,4161
2018-04-29,3162
2018-04-29,8239
2018-04-30,2380
2018-04-30,8693
2018-05-01,4956
2018-05-01,6768
2018-05-02,5864
2018-05-02,8287
2018-05-03,2646
2018-05-03,1293
2018-05-04,2401
2018-05-04,6829
2018-05-05,9336
2018-05-05,9451
2018-05-06,7307
2018-05-06,3770
2018-05-06,3047
2018-05-07,4586
2018-05-07,2260
2018-05-08,3291
2018-05-08,4286
2018-05-09,8455
2018-05-09,5389
2018-05-10,4973
2018-05-10,6862
2018-05-11,2665
2018-05-11,7598
2018-05-12,984
2018-05-12,2908
2018-05-13,7259
2018-05-13,7146
2018-05-13,4011
2018-05-14,704
2018-05-14,3730
2018-05-15,83
2018-05-15,2161
2018-05-16,3625
2018-05-16,7380
2018-05-17,6688
2018-05-17,4622
2018-05-18,3873
2018-05-18,8254
2018-05-19,6662
2018-05-19,3257
2018-05-20,6889
2018-05-20,8247
2018-05-20,4925
2018-05-21,1100
2018-05-21,9221
2018-05-22,2755
2018-05-22,78
2018-05-23,2891
2018-05-23,1909
2018-05-24,5505
2018-05-24,3135
2018-05-25,3875
2018-05-25,1746
2018-05-26,6039
2018-05-26,249
2018-05-27,7084
2018-05-27,1437
2018-05-27,8786
2018-05-28,4773
2018-05-28,5235
2018-05-29,2127
2018-05-29,7839
2018-05-30,1981
2018-05-30,2079
2018-05-31,9537
2018-05-31,6826
2018-06-01,6066
2018-06-01,1793
2018-06-02,6783
2018-06-02,9035
2018-06-03,3331
2018-06-03,5679
2018-06-03,8452
2018-06-04,4335
2018-06-04,7560
2018-06-05,9654
2018-06-05,3305
2018-06-06,2204
2018-06-06,5770
2018-06-07,9823
2018-06-07,5345
2018-06-08,8211
2018-06-08,6501
2018-06-09,3269
2018-06-09,9087
2018-06-10,1080
2018-06-10,3301
2018-06-10,5880
2018-06-11,4519
2018-06-11,410
2018-06-12,6538
2018-06-12,135
2018-06-13,7649
2018-06-13,2652
2018-06-14,9414
2018-06-14,5283
2018-06-15,7556
2018-06-15,5397
2018-06-16,5656
2018-06-16,3411
2018-06-17,177
2018-06-17,5418
2018-06-17,7257
2018-06-18,2225
2018-06-18,7380
2018-06-19,9295
2018-06-19,4059
2018-06-20,2672
2018-06-20,7669
2018-06-21,6682
2018-06-21,7368
2018-06-22,2788
2018-06-22,3813
2018-06-23,1424
2018-06-23,334
2018-06-24,9425
2018-06-24,9650
2018-06-24,399
2018-06-25,7167
2018-06-25,4671
2018-06-26,6977
2018-06-26,3177
2018-06-27,4057
2018-06-27,1127
2018-06-28,5027
2018-06-28,9352
2018-06-29,3905
2018-06-29,5586
2018-06-30,7357
2018-06-30,4999
2018-07-01,1929
2018-07-01,3409
2018-07-01,4774
2018-07-02,9771
2018-07-02,2157
2018-07-03,3969
2018-07-03,7278
2018-07-04,8119
2018-07-04,8991
2018-07-05,9086
2018-07-05,309
2018-07-06,8750
2018-07-06,7852
2018-07-07,6792
2018-07-07,9699
2018-07-08,6282
2018-07-08,5964
2018-07-08,7036
2018-07-09,2811
2018-07-09,7009
2018-07-10,972
2018-07-10,3656
2018-07-11,1124
2018-07-11,6268
2018-07-12,1094
2018-07-12,2022
2018-07-13,6310
2018-07-13,4500
2018-07-14,5273
2018-07-14,5704
2018-07-15,3674
2018-07-15,5381
2018-07-15,8899
2018-07-16,9738
2018-07-16,4416
2018-07-17,2987
2018-07-17,7355
2018-07-18,5132
2018-07-18,7215
2018-07-19,8329
2018-07-19,8727
2018-07-19,3400
2018-07-20,9543
2018-07-20,6692
2018-07-21,2871
2018-07-21,6624
2018-07-22,875
2018-07-22,6789
2018-07-23,5236
2018-07-23,8843
2018-07-24,5606
2018-07-24,4438
2018-07-25,6108
2018-07-25,7423
2018-07-26,9829
2018-07-26,9516
2018-07-27,2273
2018-07-27,4378
2018-07-28,2730
2018-07-28,4587
2018-07-29,1761
2018-07-29,5079
2018-07-29,3294
2018-07-30,983
2018-07-30,2128
2018-07-31,4313
2018-07-31,6471
2018-08-01,1957
2018-08-01,9837
2018-08-02,392
2018-08-02,5368
2018-08-03,6487
2018-08-03,9978
2018-08-04,1513
2018-08-04,5202
2018-08-05,4985
2018-08-05,464
2018-08-05,5678
2018-08-06,847
2018-08-06,6610
2018-08-07,3623
2018-08-07,8501
2018-08-08,2186
2018-08-08,8791
2018-08-09,8803
2018-08-09,3836
2018-08-10,2786
2018-08-10,4020
2018-08-11,8525
2018-08-11,1712
2018-08-12,3876
2018-08-12,8235
2018-08-12,4837
2018-08-13,7106
2018-08-13,7963
2018-08-14,3836
2018-08-14,4979
2018-08-15,7659
2018-08-15,3748
2018-08-16,1973
2018-08-16,640
2018-08-17,9668
2018-08-17,363
2018-08-18,3711
2018-08-18,8535
2018-08-19,372
2018-08-19,4704
2018-08-19,2457
2018-08-20,1776
2018-08-20,2450
2018-08-21,8308
2018-08-21,7749
2018-08-22,6507
2018-08-22,7100
2018-08-23,4601
2018-08-23,7676
2018-08-24,3474
2018-08-24,9212
2018-08-25,3574
2018-08-25,3673
2018-08-26,3165
2018-08-26,5699
2018-08-26,4172
2018-08-27,1328
2018-08-27,2811
2018-08-28,5621
2018-08-28,9185
2018-08-29,8241
2018-08-29,7835
2018-08-30,4337
2018-08-30,7527
2018-08-31,9953
2018-08-31,1765
2018-09-01,9636
2018-09-01,2506
2018-09-02,2954
2018-09-02,8120
2018-09-02,4245
2018-09-03,4369
2018-09-03,209
